0.0005313999,0.1265537081,-0.021869700,-1
0.0006113999,0.0942185969,-0.022114319,1
0.0009142571,0.0942185969,-0.021863263,1
0.0006428285,0.0618834857,-0.022212167,1
0.0004371142,-0.067456959,-0.021818202,1
0.0003713714,0.0295483745,-0.021940511,-1
0.0003399714,-0.099792070,-0.021847170,-1
0.0002828285,-0.293802737,-0.021764450,1
0.0003285428,-0.035121847,-0.021876138,-1
0.0003971142,-0.067456959,-0.021953386,-1
0.0002285428,-0.326137848,-0.021470920,-1
0.0009713999,0.1265537081,-0.019314075,1
0.0004228285,-0.067456959,-0.021837514,-1
0.0003199714,-0.099792070,-0.021348276,1
0.0002542571,-0.390808071,-0.021695892,1
0.0008285428,0.1265537081,-0.022114319,1
0.7999999485,0.1588888193,-0.022307440,1
0.0003428285,-0.164462292,-0.021502772,1
0.0007999714,0.1588888193,-0.022210879,1
0.0008085428,0.0942185969,-0.022281690,1
0.0006713999,0.0942185969,-0.022172255,1
0.0009113999,0.1265537081,-0.022114319,1
0.0002285428,-0.261467626,-0.021477383,1
0.0008571142,0.1265537081,-0.022326752,1
0.0003428285,-0.132127181,-0.021605769,1
0.0003571142,-0.067456959,-0.021966260,-1
0.0008256856,0.1265537081,-0.022056383,1
0.0002856857,-0.261467626,-0.021438398,-1
0.0002713999,-0.261467626,-0.021567145,1
0.0002142571,-0.390808071,-0.021675293,1
0.0002570857,-0.164462292,-0.021448698,1
0.0004285428,-0.067456959,-0.021225966,-1
0.0005428285,0.0295483745,-0.022037071,1
0.0528571127,0.0295483745,-0.021599332,1
0.0001856857,-0.358472960,-0.021180905,1
0.0006542571,0.0295483745,-0.022532328,1
0.0002713999,-0.293802737,-0.021998447,1
0.0010571142,0.1588888193,-0.022133631,1
0.0004513999,-0.035121847,-0.021760265,1
0.0002856857,-0.067456959,-0.022531858,-1
0.0009856856,0.1265537081,-0.022384688,1
0.0004571142,0.2235590417,-0.022453027,1
0.0002285428,-0.326137848,0.0032166225,-1
0.0004285428,-0.099792070,-0.021850388,1
1.7085713797,0.0295483745,-0.022082133,1
0.0003799714,-0.132127181,-0.022139425,1
0.0004856857,-0.099792070,-0.021824639,1
8.5685711837,-0.390808071,-0.021374025,-1
0.0001427999,-0.196797403,-0.021959823,1
0.0002285142,-0.293802737,-0.022532167,-1
0.0006713999,0.0618834857,-0.022262378,1
0.0008856856,0.1265537081,-0.022352501,1
0.0007139714,0.1588888193,-0.022249503,1
0.0008285428,0.1265537081,-0.022069258,1
0.0004571142,-0.164462292,-0.021251715,1
0.0007071142,0.1265537081,-0.021988598,1
0.0002142571,-0.390808071,-0.021612207,1
0.0001913999,-0.390808071,-0.022531794,-1
0.0007428285,0.0942185969,-0.022191567,1
0.0006171142,-0.067456959,-0.022421232,-1
0.0011285428,0.1912239305,-0.022352501,1
0.0005713999,-0.002786736,-0.022107882,1
0.0003285428,-0.196797403,-0.021612207,1
0.0004571142,-0.132127181,-0.021869700,1
0.0007399714,0.1265537081,-0.022133631,1
0.0003999714,-0.164462292,-0.021708767,1
0.0005571142,0.0295483745,-0.022127194,1
0.0008856856,0.1912239305,-0.022384688,1
0.0002085428,-0.358472960,-0.021419086,-1
0.0009571142,0.1265537081,-0.021985572,1
0.0009685428,0.1912239305,-0.022172255,1
0.0002571142,-0.293802737,-0.021335401,1
0.0271428277,-0.261467626,-0.022413366,1
4.2828570204,-0.358472960,-0.021695892,1
0.0010999713,0.1588888193,-0.022275253,1
0.0006256856,0.0295483745,-0.022271687,1
0.0005571142,-0.132127181,-0.021927636,1
0.0003085428,-0.358472960,-0.021502772,1
0.0002493999,-0.229132515,-0.021650831,-1
0.0004713999,0.0942185969,-0.022017759,-1
0.0002999714,-0.164462292,-0.021721641,-1
0.0005428285,-0.035121847,-0.021779577,1
0.0009571142,0.1912239305,-0.022532418,1
0.0007113999,0.1265537081,-0.021811764,1
0.0005685428,0.0942185969,-0.022158737,1
0.0007571142,0.1265537081,-0.022088570,1
0.0003999714,-0.229132515,-0.021245278,1
0.7714285208,0.1265537081,-0.022313877,1
0.0004799714,0.0618834857,-0.022075695,-1
0.0002713999,-0.261467626,-0.021502772,-1
0.0004713999,-0.002786736,-0.022114319,-1
0.0002285428,-0.358472960,-0.021245278,1
0.0005285428,-0.035121847,-0.021811764,1
0.0007428285,0.2235590417,-0.022429749,-1
0.0002999714,-0.035121847,-0.022531697,-1
0.0006571142,0.1265537081,-0.021985572,1
0.0005142571,0.0295483745,-0.021985572,1
0.0003742571,-0.035121847,-0.021567145,-1
0.0009571142,0.1912239305,-0.022404000,1
0.0007142571,0.1912239305,-0.022331934,1
0.0007256856,0.1912239305,-0.022339626,1
0.0004228285,-0.067456959,-0.021869700,1
0.0006828285,0.1265537081,-0.022146506,1
0.0008428285,0.1265537081,-0.022038861,1
0.0004256857,-0.099792070,-0.021760265,1
0.0005999714,0.0618834857,-0.021888369,1
0.0007713999,0.0942185969,-0.022004884,1
0.0002542285,-0.326137848,-0.021665637,1
0.0005999714,-0.002786736,-0.022210879,1
0.0003085428,-0.099792070,-0.021824639,-1
0.0003571142,-0.067456959,-0.022152943,-1
0.0002428285,-0.326137848,-0.021698660,-1
0.0004685428,-0.002786736,-0.021374025,1
0.0002142571,-0.261467626,-0.022531691,-1
0.0004571142,-0.035121847,-0.021901887,1
0.0003856857,-0.164462292,-0.021489897,1
0.0009142571,0.1588888193,-0.022134275,1
0.0003571142,-0.229132515,-0.021592895,1
0.0002428285,-0.196797403,-0.021545902,-1
0.0009428285,0.1588888193,-0.022161312,1
0.0004571142,0.0295483745,-0.021473804,1
0.0007656856,0.0942185969,-0.022532412,1
0.0007571142,0.1265537081,-0.021908324,1
0.0002285428,-0.423143182,-0.021936900,1
0.0004542571,-0.002786736,-0.021760265,1
0.0004142571,-0.067456959,-0.021695892,1
0.0002413999,-0.358472960,-0.022531955,1
0.0004713999,-0.002786736,-0.021779577,1
0.0002571142,-0.261467626,-0.021264590,1
0.0004571142,-0.035121847,-0.021869700,1
0.0002713999,-0.293802737,-0.021869700,1
0.0004571142,-0.035121847,-0.022001112,1
0.0006113999,0.0618834857,-0.021940511,1
0.0004428285,-0.132127181,-0.021695892,1
0.0005399714,-0.099792070,-0.021502772,1
0.0002285428,-0.293802737,-0.021374025,1
0.0003142571,-0.293802737,-0.021538435,1
0.0002228285,-0.358472960,-0.021872919,-1
0.0003371142,-0.132127181,-0.021895450,1
0.0003571142,-0.035121847,-0.021174467,-1
0.0008282571,0.1265537081,-0.022228260,1
0.0005399714,0.0942185969,-0.022255941,1
0.0014713999,0.1265537081,-0.022178693,1
0.0003999714,0.0295483745,-0.021466304,1
0.0001371142,-0.293802737,-0.021245278,1
0.0002113428,-0.261467626,-0.021396227,1
0.0007856856,0.1265537081,-0.021792452,1
0.0007371142,0.0942185969,-0.022217317,1
0.0007142571,0.0942185969,-0.022238193,1
9.4285711591,0.1588888193,-0.022223754,1
0.0002513999,-0.390808071,-0.021225966,1
0.0003571142,-0.261467626,-0.021834243,1
0.0003999714,-0.196797403,-0.022531852,1
0.0002228285,-0.423143182,-0.021723579,1
0.0004499714,-0.099792070,-0.021740953,1
0.0001713999,-0.326137848,-0.021238841,1
0.0001599714,-0.390808071,-0.021424069,1
0.0002856857,-0.390808071,-0.021350850,1
0.0005142571,0.0295483745,-0.021818202,1
0.0008256856,0.1265537081,-0.022178693,1
0.0002571142,0.0295483745,-0.022531968,-1
0.0003856857,-0.035121847,-0.021631519,1
0.0003713999,-0.067456959,-0.021835582,-1
0.0003713999,-0.035121847,-0.021755888,1
0.0003856857,-0.099792070,-0.022114319,-1
0.0002142571,-0.358472960,-0.020877030,1
0.0009399714,0.1265537081,-0.022294565,1
0.0004856857,-0.002786736,-0.021953386,1
0.0005713999,0.0618834857,-0.022049946,1
0.0002142571,-0.358472960,-0.021483460,1
0.0003999714,-0.035121847,-0.022531459,-1
0.0008142571,0.0942185969,-0.022107882,1
0.0004542571,0.0942185969,-0.021728079,1
0.0003142285,-0.099792070,-0.021631519,-1
0.0011399713,0.1912239305,-0.022358938,1
0.0007599714,0.0942185969,-0.022046727,1
0.0003142571,-0.229132515,-0.021752405,-1
0.0008142571,0.1912239305,-0.022531890,1
0.0002999714,-0.132127181,-0.021894291,-1
0.0001999714,-0.390808071,-0.020604119,1
0.0003856857,-0.099792070,-0.021769921,1
0.0004142571,-0.067456959,-0.021522084,1
0.0004571142,0.0295483745,-0.021992010,1
0.0005513999,-0.035121847,-0.022062821,1
0.0004428285,-0.067456959,-0.021908324,1
0.0001999714,-0.293802737,-0.021438398,-1
0.0003428285,-0.261467626,-0.021631519,1
0.0003713999,-0.067456959,-0.021921199,1
0.0003425428,0.0295483745,-0.022532740,-1
0.0010256856,0.1912239305,-0.022339626,1
0.0003425428,-0.035121847,-0.021934074,-1
0.0002828285,-0.196797403,-0.021850388,-1
0.0008568285,0.1265537081,-0.022127194,1
0.0008256856,0.0942185969,-0.021927636,1
0.5942856687,0.0942185969,-0.022532747,-1
0.0005685428,0.0295483745,-0.021850388,1
0.0005999428,0.1588888193,-0.022243066,1
0.0005682571,0.0942185969,-0.022127838,1
0.0007142571,0.1265537081,-0.021985572,1
0.0004282571,-0.132127181,-0.021670143,1
0.0009113999,0.1912239305,-0.022532740,1
0.0006853999,-0.002786736,-0.021445891,1
0.0005399714,-0.035121847,-0.021794596,1
0.4568571012,-0.035121847,-0.022532747,1
0.0005425428,0.0295483745,-0.021998447,1
0.0010542571,0.1265537081,-0.022146506,1
0.0007425428,0.1912239305,-0.022267258,1
0.0007885428,0.1265537081,-0.022532457,1
0.0007971142,0.1912239305,-0.022383400,1
0.0003685428,-0.067456959,-0.021959823,-1
0.0007425428,0.1912239305,-0.022526316,1
0.0006828285,0.0295483745,-0.021953386,1
0.0003139714,-0.326137848,-0.022532740,1
0.0006542571,0.0618834857,-0.021959823,1
0.0006256856,0.0618834857,-0.022248268,1
0.0008542571,0.1265537081,-0.022198005,1
0.0005711142,0.0295483745,-0.021892231,1
0.0004142571,-0.035121847,-0.021886444,1
0.0007571142,0.0942185969,-0.022056383,1
0.0002568285,-0.261467626,-0.016095411,-1
0.0007996856,0.1912239305,-0.022488973,1
0.0006282571,0.1265537081,-0.022532747,1
0.0003685428,-0.196797403,-0.022532747,1
0.0006542571,0.1912239305,-0.022532740,-1
0.0004428285,-0.035121847,-0.021889012,1
0.0007399714,0.0942185969,-0.022261638,1
0.0008282571,0.1912239305,-0.022487685,1
0.0013399713,0.1912239305,-0.022474810,1
0.0003113999,-0.358472960,-0.021567145,1
0.0009399714,0.1265537081,-0.022288128,1
0.0003856857,0.0295483745,-0.022052933,-1
0.0008513999,0.1912239305,-0.022095007,1
0.0007685428,0.1912239305,-0.022243066,1
0.0004256857,0.0618834857,-0.021760265,-1
0.0006285428,0.0295483745,-0.022236629,1
0.0005685428,-0.067456959,-0.022017759,1
0.0006799714,0.1265537081,-0.021805327,1
0.0010542571,0.1588888193,-0.022526309,1
0.0005711142,-0.099792070,-0.022532740,1
0.0008542571,0.1912239305,-0.022120757,1
0.0005996856,0.1588888193,-0.022532747,-1
0.0009113999,0.1265537081,-0.022532747,1
0.0004713999,0.0295483745,-0.021971867,1
0.0012799713,0.1912239305,-0.022456786,1
0.0002428285,-0.390808071,-0.022532747,-1
0.0004256857,0.0942185969,-0.022532740,-1
0.0004568285,-0.035121847,-0.021825283,-1
0.0009685428,0.1912239305,-0.022532747,1
0.0006256856,-0.035121847,-0.022030634,1
0.0009996856,0.2235590417,-0.022371813,1
0.0005113999,-0.067456959,0.0489932789,1
0.0005113999,-0.035121847,-0.022532103,-1
0.0007971142,0.1265537081,-0.022243066,1
0.0011391142,0.2558941530,-0.022532747,1
0.0006828285,0.1265537081,-0.021837514,1
0.0005856856,0.0295483745,-0.021823789,1
0.0007685428,0.1265537081,-0.021766703,1
0.0003568285,-0.099792070,-0.016095411,-1
0.0004139714,-0.035121847,-0.016095411,-1
0.0004428285,-0.164462292,-0.021607314,1
0.0007428285,0.1265537081,-0.022532051,1
0.0006828285,0.1588888193,-0.022532740,1
0.0004542571,0.0295483745,-0.022132344,-1
0.0006828285,0.1265537081,-0.022037071,1
0.0008542571,0.1588888193,-0.022088570,1
0.0007685428,0.1265537081,-0.022442624,1
0.0011399713,0.1912239305,-0.022281690,1
0.0009399714,0.1265537081,-0.022532747,1
0.0009685428,0.1588888193,-0.022268816,1
0.0005142571,0.0295483745,-0.021966260,1
0.0010828285,0.1912239305,-0.022532103,1
0.0005656856,-0.035121847,-0.022532747,1
0.0007399714,0.0618834857,-0.022095007,1
0.0005399714,0.0942185969,-0.022006005,-1
0.0007113999,0.1588888193,-0.022135653,1
0.0007428285,0.1265537081,-0.021837514,1
0.0005571142,-0.002786736,-0.021959823,1
0.0004513999,0.0295483745,-0.021824639,1
0.0003685428,0.0295483745,-0.022532747,1
0.0004513999,0.0295483745,-0.021824639,1
0.0010828285,0.2235590417,-0.022403079,1
0.0003713714,-0.261467626,-0.022404186,1
0.0008568285,0.1912239305,-0.022532747,1
0.0006513999,-0.035121847,-0.022532747,1
0.0003742285,-0.196797403,-0.021815240,1
0.0005113999,-0.164462292,0.0489932789,1
0.0003685428,-0.067456959,-0.022532740,-1
0.0003113999,-0.164462292,-0.022532740,-1
0.0009685428,0.1588888193,-0.022532747,1
0.0005971142,0.0295483745,-0.021773140,1
0.0005513999,0.0618834857,-0.021914762,1
0.0011139713,0.1912239305,-0.022281690,1
0.0008256856,0.1265537081,-0.022136850,1
0.0006828285,0.0295483745,-0.022532605,1
0.0003971142,-0.067456959,-0.022532740,-1
0.0003399714,-0.196797403,-0.021760265,1
0.0012428285,0.2235590417,-0.022352501,1
0.0002828285,-0.196797403,-0.021566398,-1
0.0006542571,0.0942185969,-0.021843951,1
0.0004285428,-0.067456959,-0.022078914,1
0.0012421713,0.2235590417,-0.022532747,1
0.0005213999,-0.067456959,-0.021936037,1
0.0005568285,-0.035121847,-0.022532740,1
0.0005971142,0.1588888193,-0.022532740,-1
0.0005571142,-0.002786736,-0.021809415,1
0.0005399714,-0.035121847,-0.021959823,1
0.0003685428,-0.164462292,-0.021560708,-1
0.0010256856,0.1912239305,-0.022461936,1
0.0004853999,-0.035121847,-0.022532740,-1
0.0005113999,-0.035121847,-0.021760265,-1
0.0007971142,0.1912239305,-0.022532747,1
0.0004828285,-0.099792070,-0.021934074,1
0.0007371142,0.1588888193,-0.022174006,1
0.0005113999,-0.099792070,-0.021667523,1
0.0008999714,0.1265537081,-0.022294565,1
0.0004799714,0.0295483745,-0.021946948,1
0.0008256856,0.1265537081,-0.022054645,1
0.0011139713,0.2235590417,-0.022532747,1
0.0010256571,0.2235590417,-0.022532747,1
0.0006542571,-0.035121847,-0.021934074,1
0.0003856857,-0.261467626,-0.021286986,1
0.0004256857,-0.099792070,-0.022532096,1
0.0007971142,0.0618834857,-0.022204442,1
0.0005285428,-0.067456959,-0.021760265,1
0.0005685428,0.0618834857,-0.022030634,-1
0.0005425428,0.1588888193,-0.022409471,-1
0.0006568285,0.0942185969,-0.022170607,-1
0.0008282571,0.1265537081,-0.022223754,1
0.0003425428,-0.164462292,-0.022526316,-1
0.0006542571,0.0618834857,-0.021927636,1
0.0007399714,0.1912239305,-0.022532740,-1
0.0006428285,0.1265537081,-0.021958960,1
0.0009142571,0.1588888193,-0.022021519,1
0.0008571142,0.2235590417,-0.022049946,1
0.0005999714,0.0942185969,-0.022223754,1
0.0009399714,0.1588888193,-0.022532740,1
0.0011685428,0.0942185969,-0.022080980,1
0.0006853999,0.1588888193,-0.022532747,1
0.0006828285,0.0942185969,-0.022532747,1
0.0010542285,0.1912239305,-0.022221179,1
0.0009113714,0.1265537081,-0.022326752,1
0.0009113999,0.1912239305,-0.022243066,1
0.0005142571,0.0942185969,-0.022114319,1
0.0003711142,-0.035121847,-0.021867370,-1
0.0005399714,0.1588888193,-0.022397562,-1
0.0009139714,0.1912239305,-0.022532103,1
0.0009139714,0.1265537081,-0.022195217,1
0.0008542571,0.0295483745,-0.021953386,1
0.0005285428,-0.035121847,-0.022532747,1
0.0005996856,0.0942185969,-0.022532747,1
0.0005996856,0.0942185969,-0.022532747,1
0.0003425428,-0.164462292,-0.022532747,-1
0.0003425428,-0.164462292,-0.022532747,-1
0.0006282571,0.1912239305,-0.022223754,-1
0.0005399714,-0.067456959,-0.022532747,1
0.0004542571,-0.067456959,-0.021889012,-1
0.0005968285,-0.035121847,-0.021848863,1
0.0007971142,0.0942185969,-0.022146506,1
0.0006542571,0.0295483745,-0.022133631,1
0.0008256856,0.1265537081,-0.022174322,1
0.0007113999,0.1265537081,-0.022215386,1
0.0005399714,0.0942185969,-0.022060567,-1
0.0005656856,0.0295483745,-0.021747391,1
0.0003711142,-0.099792070,-0.021844421,-1
0.0005971142,0.1912239305,-0.021676580,1
0.0007139714,0.0295483745,-0.022532747,1
0.0004256857,-0.099792070,-0.021824639,1
0.0009996856,0.2235590417,-0.022336408,1
0.0008568285,0.0942185969,-0.021936649,1
0.0006513999,0.0618834857,-0.022532747,1
0.0007971142,0.0942185969,-0.022228260,1
0.0005425428,-0.067456959,-0.021914762,1
0.0005285428,0.0295483745,-0.022024197,1
0.0007113999,0.0295483745,-0.021817487,1
0.0004819714,0.0618834857,-0.022049946,-1
0.0006256856,0.0942185969,-0.022037071,1
0.0003174285,0.1588888193,-0.022525595,1
0.0007139714,0.0295483745,-0.021708767,1
0.0003113999,-0.293802737,-0.022532103,1
0.0006513999,0.1912239305,-0.022062544,1
0.0014853999,0.1912239305,-0.022532747,1
0.0005425428,0.0942185969,-0.022139547,-1
0.0012853999,0.2558941530,-0.022532747,1
0.0005685428,0.0618834857,-0.022210879,-1
0.0005711142,0.0295483745,-0.022532747,1
0.0005996856,0.1912239305,-0.022532747,-1
0.0007025428,-0.002786736,-0.022532747,1
0.0005139714,-0.132127181,-0.022532747,1
0.0007025428,-0.002786736,-0.022532747,1
0.0005113999,-0.099792070,-0.021535551,-1
0.0013711142,0.1912239305,-0.022526316,1
0.0003228285,-0.164462292,-0.021625262,-1
0.0008853999,0.1265537081,-0.022532740,1
0.0010282571,0.1912239305,-0.022526316,1
0.0010828285,0.2235590417,-0.022339626,1
0.0008913999,0.2235590417,-0.022532747,1
0.0005425428,0.0295483745,-0.021987227,1
0.0005711142,0.0618834857,-0.021787721,1
0.0005711142,0.0618834857,-0.022098644,1
0.0010142571,0.2235590417,-0.022402165,1
0.0009428285,0.1912239305,-0.022532747,1
0.0005971142,0.0942185969,0.6212014873,1
0.0010542571,0.0942185969,-0.022075695,1
0.0009971142,0.1265537081,-0.022326752,1
0.0007968285,0.1588888193,-0.022152943,1
0.0010828285,0.0942185969,-0.022135357,1
0.0006256856,-0.035121847,-0.021451273,1
0.0009971142,0.2235590417,-0.022275253,1
0.0003996857,-0.132127181,-0.021834295,1
0.0003399714,-0.196797403,-0.021855197,1
0.0004570857,0.0618834857,-0.022532740,-1
0.0005711142,-0.035121847,-0.022532740,1
0.0009113999,0.2235590417,-0.022532747,1
0.0005113999,-0.035121847,-0.021979135,1
0.0009971142,0.2558941530,-0.022457694,1
0.0009971142,0.1265537081,-0.022176819,1
0.0005713714,0.0295483745,-0.021824639,1
0.0007139714,-0.002786736,-0.021683017,1
0.0008856856,0.1912239305,-0.022307440,1
0.0010542571,0.0618834857,-0.022088570,1
0.0006853999,0.0295483745,-0.022082133,1
0.0004828285,-0.035121847,-0.021737226,1
0.0009399714,0.1912239305,-0.022178693,1
0.0004828285,-0.002786736,-0.022030634,1
0.0005425428,0.1588888193,-0.022185130,-1
0.0003685428,-0.067456959,-0.021509209,-1
0.0009399714,0.1588888193,-0.022532740,1
0.0003856857,-0.067456959,-0.021934074,1
0.0003113999,-0.164462292,-0.021580020,1
0.0005399714,-0.132127181,0.0489932789,1
0.0005971142,0.0942185969,-0.022532103,1
0.0006282571,0.0295483745,-0.021985572,1
0.0004256857,-0.067456959,-0.022210944,-1
0.0005142571,0.0618834857,-0.022030634,1
0.0005571142,0.0295483745,-0.022049946,1
0.0007971142,0.1265537081,-0.021992010,1
0.0005113999,-0.035121847,-0.021901887,1
0.0012799713,0.1912239305,-0.022456786,1
0.0005999714,-0.035121847,-0.021707833,1
0.0005111142,-0.002786736,-0.022043206,1
0.0003568285,-0.164462292,-0.021682792,-1
0.0003285428,-0.293802737,-0.021618644,1
0.0007685428,0.0295483745,-0.021887982,1
0.0009113999,0.1265537081,-0.022230191,1
0.0005571142,-0.035121847,-0.022532747,1
0.0009571142,0.1588888193,-0.022479278,1
0.0003656857,-0.132127181,-0.022532740,1
0.0008799714,0.1912239305,-0.022273850,1
0.0004256857,-0.132127181,-0.021496334,1
0.0005139714,0.0295483745,-0.021931679,1
0.0008799714,0.1265537081,-0.022108062,1
0.0006568285,0.0618834857,-0.021889012,1
0.0005971142,0.1588888193,-0.022056383,-1
0.0008542571,0.1588888193,-0.022288128,1
0.0005425428,-0.067456959,-0.021914762,1
0.0009396856,0.1912239305,-0.022095715,1
0.0005425428,-0.067456959,-0.021914762,1
0.0012853999,0.1588888193,-0.022243066,1
0.0005711142,-0.067456959,-0.021773140,1
0.0006256856,0.0618834857,-0.022532747,1
0.0007111142,0.1912239305,-0.022167427,1
0.0005711142,0.1588888193,-0.022280293,-1
0.0008568285,0.1912239305,-0.022210879,1
0.0004571142,-0.035121847,-0.021379761,1
0.0009711142,0.0942185969,-0.022069258,1
0.0005399714,-0.035121847,-0.022532096,1
0.0006853999,0.0942185969,-0.022532740,1
0.0005113999,0.1265537081,-0.022092246,1
0.0009711142,0.1588888193,-0.022532747,1
0.0003856857,0.0618834857,-0.022532038,-1
0.0007656856,0.1265537081,-0.022255941,1
0.0007425428,0.1912239305,-0.022288128,1
0.0004711142,-0.132127181,-0.021522876,1
0.0006542571,0.0942185969,-0.022165818,1
0.0005113999,0.1265537081,-0.022043277,-1
0.0005371142,0.0295483745,-0.022532244,1
0.0004282571,-0.002786736,-0.021728079,-1
0.0006142571,0.1265537081,-0.022532747,1
0.0011113999,0.1588888193,-0.022082776,1
0.0006711142,0.1265537081,-0.022281690,1
0.0006542571,0.0942185969,-0.022114319,1
0.0008513999,0.1588888193,-0.022121027,1
0.0008285428,0.1265537081,-0.022322245,1
0.0005228285,-0.067456959,-0.021889012,1
0.0005113999,-0.099792070,-0.021773140,1
0.0004285428,-0.099792070,-0.022532676,1
0.0004828285,-0.164462292,-0.021862619,1
0.0005282571,0.1588888193,-0.021953386,1
0.0013828285,0.1588888193,-0.022210879,1
0.0010570856,0.1912239305,-0.022339626,1
0.0008285428,0.1265537081,-0.022049946,-1
0.0013399713,0.2235590417,-0.022461936,1
0.0011425428,0.1912239305,-0.022332243,1
0.0009996856,0.2235590417,-0.022445765,1
0.0010828285,0.2235590417,-0.022455498,1
0.0011399713,0.1588888193,-0.022448179,1
0.0006513999,0.0942185969,-0.021959823,1
0.0010242571,0.1588888193,-0.022532032,1
0.0007942571,0.1912239305,-0.022532747,1
0.0005285142,0.0942185969,-0.021760265,-1
0.0005399714,0.1588888193,-0.022249503,-1
0.0005113999,-0.035121847,-0.021837514,1
0.0005713999,0.0295483745,-0.021914762,1
0.0009396856,0.1588888193,-0.022275253,1
0.0009396856,0.1912239305,-0.022532747,1
0.0008513999,0.0942185969,-0.022199769,1
0.0009136856,0.1588888193,-0.022281690,1
0.0011425428,0.1912239305,-0.022275877,1
0.0007399714,0.1265537081,-0.022078225,1
0.0003971142,-0.035121847,-0.021502772,-1
0.0002713999,-0.164462292,-0.021914762,-1
0.0009111142,0.1588888193,-0.022326752,1
0.0009682571,0.1912239305,-0.022417518,1
0.0007685428,0.1588888193,-0.022028542,1
0.0008256856,0.1912239305,-0.022152943,1
0.0008256856,0.1912239305,-0.022152943,1
0.0008256856,0.1912239305,-0.022152943,1
0.0008256856,0.1912239305,-0.022152943,1
0.0008256856,0.1912239305,-0.022152943,1
0.0008256856,0.1912239305,-0.022152943,1
0.0008256856,0.1912239305,-0.022152943,1
0.0008256856,0.1912239305,-0.022152943,1
0.0008256856,0.1912239305,-0.022152943,1
0.0009399714,0.1588888193,-0.022210879,1
0.0004285142,-0.099792070,-0.021901887,1
0.0004568285,-0.067456959,-0.016095411,1
0.0003570857,-0.196797403,-0.021305480,1
0.0004256857,-0.035121847,-0.021760265,-1
0.0007113999,0.0295483745,-0.022532747,1
0.0009428285,0.1912239305,-0.022339169,1
0.0003425428,-0.035121847,-0.021502772,-1
0.0009425428,0.1912239305,-0.022339626,1
0.0003713999,-0.099792070,-0.021502772,1
0.0004856857,-0.035121847,-0.021670143,1
0.0004853999,0.0295483745,-0.022236629,1
0.0009971142,0.2235590417,-0.022474810,1
0.0005970856,-0.099792070,-0.022043509,1
0.0005571142,-0.035121847,-0.021457710,1
0.0005971142,0.0618834857,-0.022532103,1
0.0009136856,0.1588888193,-0.022281690,1
0.0004828285,-0.035121847,-0.021824639,1
0.0011113999,0.2235590417,-0.022397562,1
0.0007136856,0.1265537081,-0.022217317,1
0.0005996856,-0.293802737,-0.022316452,1
0.0009142571,0.1265537081,-0.022223754,1
0.0005999714,0.0942185969,-0.022101445,1
0.0006171142,0.1265537081,-0.022056383,1
0.0012799713,0.1912239305,-0.022456786,1
0.0008851142,0.1588888193,-0.022088570,1
0.0009993999,0.2235590417,-0.022487685,1
0.0005371142,-0.035121847,-0.021538821,1
0.0003085428,-0.293802737,-0.021750738,-1
0.0010799713,0.1588888193,-0.021933108,1
0.0007708285,0.1912239305,-0.022243066,1
0.0005085428,-0.035121847,-0.021447411,1
0.0004256857,0.0942185969,-0.022017759,-1
0.0005996856,-0.002786736,-0.021773140,1
0.0005971142,0.0618834857,-0.022095007,1
0.0003571142,-0.229132515,-0.021792452,1
0.0013113999,0.2235590417,-0.022449061,1
0.0011399713,0.1588888193,-0.022204442,1
0.0005999714,-0.067456959,-0.021649543,1
0.0003428285,0.0295483745,-0.022532740,1
0.0004999714,0.0295483745,-0.021908324,1
0.0002285428,-0.293802737,-0.021367588,-1
0.0001485428,-0.358472960,-0.022532740,1
0.0003113999,-0.164462292,-0.021629343,1
0.0004571142,0.0295483745,-0.022159381,1
0.0008851142,0.1588888193,-0.022088570,1
0.0003571142,-0.229132515,-0.021615425,1
0.0005399714,0.0295483745,-0.022015403,1
0.0003425428,-0.164462292,-0.022532747,-1
0.0005996856,0.0295483745,-0.022082944,1
0.0005485428,0.0618834857,-0.022024197,1
0.0009971142,0.1588888193,-0.022165593,1
0.0005425428,-0.035121847,-0.022532747,1
0.0008256856,0.1912239305,-0.022152943,1
0.0002513999,-0.358472960,-0.022532740,-1
0.0003942571,-0.164462292,-0.021621863,1
0.0003570857,-0.229132515,-0.021792452,1
0.0002713999,-0.293802737,-0.021547833,1
0.0007113999,0.0295483745,-0.021934074,1
0.0005399714,-0.035121847,-0.021901887,1
0.0004570857,-0.035121847,-0.021966260,1
0.0005399714,-0.035121847,-0.022532740,1
0.0009136856,0.1588888193,-0.022217317,1
0.0004568285,0.0295483745,-0.021515646,1
0.0005142571,0.0618834857,-0.021843951,1
0.0002856571,-0.164462292,-0.021895450,-1
0.0003885428,-0.099792070,-0.021956205,1
0.0002856571,-0.164462292,-0.021935683,-1
0.0008851142,0.1588888193,-0.022088570,1
0.0002828285,-0.196797403,-0.021837514,-1
0.0002913999,-0.261467626,-0.021502772,-1
0.0004828285,-0.067456959,-0.021995383,1
0.0007708285,0.1912239305,-0.022243066,1
0.0009142571,0.1912239305,-0.022404000,1
0.0004825428,-0.164462292,-0.021863263,1
0.0006256856,0.1912239305,-0.022262378,-1
0.0002856857,0.1912239305,-0.022468373,1
0.0003571142,-0.067456959,-0.020859038,1
0.0004565428,-0.035121847,-0.021821420,-1
0.0004256857,0.0295483745,-0.021792452,1
